10.0,45.0,-0.9982939466700367
101.0,35.0,-1.0
22.0,62.0,-0.9996206373292869
22.0,84.0,-0.9997471874604981
92.0,46.0,-0.9998076183147364
37.0,47.0,-0.9996134817563389
12.0,55.0,-0.9991150442477876
22.0,58.0,-0.9995574102175013
15.0,48.0,-0.9984831247629882
14.0,38.0,-0.9933682533180522
18.0,35.0,-0.9991151561117431
22.0,42.0,-0.9992412746585736
26.0,50.0,-0.999810438518893
10.0,54.0,-0.9986730696322508
14.0,41.0,-0.9936841891198973
10.0,36.0,-0.992610007393624
78.0,28.0,-0.9993476842791911
45.0,28.0,-0.9833066336561567
48.0,27.0,-0.9822570155532186
10.0,29.0,-0.9921676972710409
58.0,36.0,-0.9997575169738118
49.0,29.0,-0.9995903318312167
37.0,27.0,-0.9585175913453801
18.0,30.0,-0.9942526180356501
37.0,47.0,-0.9996134817563389
10.0,35.0,-0.992546820233255
11.0,28.0,-0.9708988622015426
37.0,47.0,-0.9996134817563389
49.0,39.0,-0.9996927488734125
92.0,30.0,-0.9996152366294728
14.0,55.0,-0.9993681283963098
49.0,28.0,-0.9908184020066553
10.0,28.0,-0.9444508587891183
17.0,27.0,-0.5
10.0,52.0,-0.9927995688747311
101.0,36.0,-1.0
10.0,80.0,-0.9930523175162072
101.0,31.0,-0.9991550485847064
18.0,27.0,-0.5
10.0,28.0,-0.9325747998314371
26.0,63.0,-0.9940651776934963
75.0,28.0,-0.9735747836437925
48.0,29.0,-0.9910783472629656
22.0,64.0,-0.9994941831057158
58.0,39.0,-0.9996362754607178
92.0,32.0,-0.9996152366294728
12.0,44.0,-0.9879407220115184
21.0,35.0,-0.9656601034827057
14.0,40.0,-0.9832636070466391
13.0,40.0,-0.9597893134151139
