10.0,40.0,-0.9986098824718816
119.0,18.0,-1.0
10.0,16.0,-0.5
49.0,15.0,-0.9645026125329711
22.0,84.0,-0.9997471874604981
119.0,18.0,-1.0
10.0,17.0,-0.9229494313881856
22.0,68.0,-0.9996839843256226
92.0,83.0,-1.0
26.0,50.0,-0.999810438518893
37.0,28.0,-0.9997680890538033
14.0,56.0,-0.9995576898774169
80.0,20.0,-0.999665327978581
101.0,29.0,-1.0
110.0,24.0,-0.999769903359411
16.0,32.0,-0.9991149323555444
58.0,28.0,-0.999878758486906
70.0,18.0,-0.9875097580015613
56.0,17.0,-0.9695318352059925
12.0,38.0,-0.9993678887484196
22.0,43.0,-0.9995574102175013
49.0,38.0,-0.9997951659156084
12.0,17.0,-0.9585695588955174
93.0,19.0,-0.999611046285492
74.0,18.0,-0.9993811881188119
116.0,18.0,-0.999757399320718
14.0,43.0,-0.9994945027170479
111.0,19.0,-0.9997678737233056
19.0,17.0,-0.9599157196848649
10.0,26.0,-0.9982939466700367
10.0,22.0,-0.9978516365474536
22.0,53.0,-0.9996838644410724
22.0,51.0,-0.9996206373292869
16.0,21.0,-0.9878098257792277
58.0,17.0,-0.9793493537085056
22.0,30.0,-0.9994309559939302
71.0,21.0,-0.9992577197149644
22.0,84.0,-0.9997471874604981
10.0,18.0,-0.9608816608387764
10.0,19.0,-0.9864205708342594
10.0,52.0,-0.9987362567926197
49.0,19.0,-0.9909208190488511
58.0,28.0,-0.999878758486906
10.0,51.0,-0.9986730696322508
92.0,83.0,-1.0
71.0,21.0,-0.9992577197149644
92.0,19.0,-0.9994228549442092
111.0,19.0,-0.9997678737233056
71.0,18.0,-0.9991092636579573
119.0,18.0,-1.0
