10.0,31.0,-0.9984271849491684
11.0,41.0,-0.9999341932087391
21.0,13.0,-1.0
29.0,12.0,-0.9974166378216223
10.0,11.0,-0.9772829063422032
13.0,12.0,-0.9810800564170461
10.0,15.0,-0.9917476319377054
10.0,13.0,-0.9794414345749536
19.0,14.0,-0.9982283080898772
10.0,14.0,-0.9857919536301121
14.0,28.0,-1.0
10.0,41.0,-0.9986246053229508
13.0,36.0,-1.0
13.0,35.0,-0.9987562189054726
10.0,33.0,-0.99855879853169
16.0,22.0,-0.9998637787767335
10.0,25.0,-0.998098150992864
13.0,12.0,-0.9810800564170461
10.0,18.0,-0.994366807709282
10.0,17.0,-0.9933862537797981
11.0,25.0,-0.99855879853169
11.0,13.0,-0.9834360050235791
11.0,13.0,-0.9834360050235791
10.0,27.0,-0.9983613781579075
14.0,15.0,-0.9937152877361024
10.0,21.0,-0.997183403854641
16.0,15.0,-0.9983026765363858
19.0,12.0,-0.9966992561021095
14.0,18.0,-0.9960712363426354
19.0,19.0,-0.9999191200258816
10.0,31.0,-0.9984271849491684
20.0,25.0,-1.0
14.0,14.0,-0.992010859102749
20.0,13.0,-0.9983019614089629
10.0,41.0,-0.9986246053229508
10.0,19.0,-0.9968543698983368
20.0,25.0,-1.0
16.0,19.0,-0.9997275575534668
16.0,21.0,-0.9997956681651001
10.0,16.0,-0.9919450523114881
19.0,16.0,-0.9983900680381139
16.0,17.0,-0.9983707871480192
13.0,36.0,-1.0
14.0,21.0,-0.9975124378109452
10.0,16.0,-0.9919450523114881
13.0,12.0,-0.9810800564170461
16.0,13.0,-0.9957934675603903
14.0,13.0,-0.9909644983820042
18.0,12.0,-0.9897018157587874
29.0,13.0,-0.999753086419753
