10.0,31.0,-0.9984271849491684
21.0,16.0,-1.0
21.0,13.0,-0.9983108108108107
10.0,12.0,-0.9528613840510529
11.0,50.0,-0.9987562189054726
10.0,13.0,-0.9793756277836927
11.0,43.0,-0.9986904121142117
19.0,23.0,-0.9999191200258816
16.0,17.0,-0.9983707871480192
13.0,12.0,-0.9810800564170461
11.0,50.0,-0.9987562189054726
15.0,13.0,-0.9860551807951555
14.0,28.0,-1.0
10.0,15.0,-0.9917476319377054
13.0,36.0,-1.0
10.0,14.0,-0.9832385846497965
16.0,21.0,-0.9997956681651001
19.0,14.0,-0.9982283080898772
10.0,27.0,-0.9982297645753857
20.0,25.0,-1.0
14.0,21.0,-0.9960712363426354
20.0,13.0,-0.9950761549573499
10.0,34.0,-0.9984929917404292
10.0,41.0,-0.9986246053229508
10.0,38.0,-0.99855879853169
10.0,31.0,-0.9984271849491684
14.0,24.0,-0.9974466310196844
13.0,35.0,-0.9987562189054726
16.0,22.0,-0.9998637787767335
10.0,18.0,-0.994366807709282
11.0,43.0,-0.9986904121142117
11.0,26.0,-0.99855879853169
10.0,41.0,-0.9986246053229508
10.0,38.0,-0.99855879853169
16.0,15.0,-0.9970821273542048
16.0,19.0,-0.9997275575534668
10.0,25.0,-0.998098150992864
10.0,19.0,-0.9956105888038094
10.0,16.0,-0.9919450523114881
10.0,17.0,-0.9922082794765315
10.0,23.0,-0.9971175970633801
14.0,18.0,-0.9958738159688527
14.0,20.0,-0.9960054295513745
10.0,21.0,-0.995742202386331
10.0,20.0,-0.9956763955950702
10.0,27.0,-0.9982297645753857
13.0,36.0,-1.0
14.0,17.0,-0.9947616484568471
14.0,15.0,-0.9937152877361024
11.0,44.0,-0.9986904121142117
